"aou","rmse_occ","rmse_pres","rmse_gam","rmse_gam_pres","rmse_rf","rmse_rf_pres","rmse_me_pres"
5900,0.329140566034261,0.397957798809601,0.49632054478957,0.620173672946045,0.408608713744761,0.435787604700107,0.414415648263105
5900,0.273207484702012,0.46704776227625,0.477199794691447,0.46322326240052,0.270688717239779,0.431716084135844,0.454175758751077
5900,0.403303039677222,0.418166610615164,0.50509223901524,0.554700196225283,0.418458433676405,0.48825667596453,0.433922810819001
5900,0.27370978976396,0.304679724014966,0.533982515574087,0.297056621332759,0.293425754429652,0.279783517929062,0.315497142223302
5900,0.431564853957844,0.455236330546743,0.419415209675153,0.507595072623478,0.417738167687632,0.298478699436147,0.365581643364538
5900,0.346648388384706,0.417596142577422,0.534836552667231,0.460614232464693,0.379299103460204,0.437608725356267,0.422602873701251
5930,0.129346472678172,0.146629382186153,0.134023147522989,0.13245332312173,0.103310565917315,0.136336105426946,0.370356997476503
5930,0.183344566482596,0.145933757656835,0.114769916044894,0.163226268104882,0.178328134277278,0.17182584998254,0.370790775525013
5930,0.145351041626835,0.0809064515038151,0.151294107858286,0.182574185835055,0.112576313562439,0.0795914842829958,0.365664742723096
5930,0.124841551420773,0.165207912272365,0.278678510031052,0.258198889747161,0.106925768027696,0.154201496786222,0.358005805550149
5930,0.133275193589799,0.118687266836175,0.195209267610373,0.0974317448080319,0.118810436610476,0.131184677360102,0.369502825923222
5930,0.163530793039957,0.137176903678271,0.232766619294715,0.169015183800747,0.184038325686253,0.16210628994811,0.370581168358069
5930,0.159301400375807,0.179329301007934,0.132481418867387,0.154764575753937,0.0855321394858132,0.151535951974245,0.374851383849321
5930,0.207789876078533,0.171931552866918,0.278278878044784,0.129099445637941,0.165841914571451,0.181527742752696,0.377147976639479
5930,0.20067374616557,0.198400497014146,0.146971099456972,0.258162870869129,0.164396330126101,0.213391313084671,0.39697338578058
5930,0.150088455906368,0.154642245336884,0.220407047147087,0.221766381286372,0.131902212287723,0.154197482490984,0.363848809966818
5950,0.250512224917081,0.280765182847973,0.209315696441984,0.333333333787929,0.178334613551499,0.224653031677686,0.362977188652204
5950,0.277468116857104,0.260418524557529,0.261824555871467,0.336114702254267,0.239590916233095,0.232127410101009,0.36383269411011
5950,0.242064822801246,0.216084693321277,0.232275575387218,0.333336972451581,0.194483235589965,0.251389975786478,0.378484204206239
5950,0.327839216835104,0.341946823175931,0.317520536954713,0.24369038812389,0.291722063085199,0.260114854390801,0.377670880926624
5950,0.287427684551205,0.344484809458115,0.18274900024321,0.216837649890751,0.204467689068009,0.236545220274196,0.372840957531353
5950,0.268612459768599,0.35442214259866,0.286001002538701,0.348147434345145,0.215216668607654,0.313289948156914,0.428186751283919
5950,0.309627916642497,0.346040034561463,0.284160281793338,0.376121694669438,0.256291257755304,0.342389204190881,0.398425048814936
5950,0.274504562040879,0.314495740933198,0.199878598483386,0.244314464831546,0.182457041011741,0.223143524593256,0.366165651867218
5950,0.303413340878735,0.318704292764329,0.262819722440097,0.242157649456109,0.268562505325839,0.252753517195202,0.362412824011889
5950,0.298987539091699,0.270062147670637,0.245768178539558,0.244892557284508,0.233325907877145,0.204647272274474,0.350190189073288
5960,0.281980851577134,0.374743993149161,0.395590637432306,0.374315562552351,0.257506888971823,0.390244926573107,0.412175390233395
5960,0.320468564156523,0.442033672176781,0.292032528315763,0.531315245399609,0.27042171458597,0.462091723476357,0.466458802873451
5960,0.286119861275981,0.420584743399344,0.269292701934325,0.443259843644476,0.249329673170248,0.393394483737877,0.4446108677186
5960,0.259392625608481,0.400040117939699,0.353617922150587,0.525181054761711,0.307937972686728,0.472991882350248,0.43087766358083
5960,0.390156679908644,0.408271407335355,0.40771495786343,0.349240822585378,0.346587547291371,0.318971970336082,0.408589609087294
5960,0.318555427144512,0.436222082472484,0.33228250030255,0.407448219969792,0.341553673024149,0.453832929185586,0.428359582020793
5960,0.320083786011963,0.385102925007972,0.370565154548591,0.354225724455784,0.280027694485764,0.311355632814745,0.39964473254806
5960,0.300490906390055,0.30815659908336,0.30852219786806,0.319860497594477,0.265580431659211,0.310806318224967,0.358915497916286
5960,0.309207254014842,0.349774863077996,0.280948204849533,0.343162066975435,0.301712853437504,0.373066967200878,0.390142055670404
5960,0.376343159992106,0.384376727439849,0.467252203499901,0.411481610280459,0.445144281823382,0.463406904275326,0.409359936951241
5970,0.351765147443861,0.248636865571519,0.220955000942715,0.214329157295163,0.203170240380449,0.210847323583758,0.379799953315184
5970,0.306800658254714,0.217715234408095,0.296774463903177,0.26237620710761,0.262078226983543,0.251422845546845,0.410358123629743
5970,0.303288156064777,0.179710492220683,0.244580929589532,0.157506482419722,0.22474512010797,0.197602515947908,0.374033555002387
5970,0.328875024193535,0.366322340631584,0.291573467741608,0.288033070551824,0.247347749929961,0.278606108233423,0.401247730205923
5970,0.386554036114324,0.406203523512684,0.233336557259394,0.365998831588505,0.231052535900214,0.318236342479605,0.409339456303072
5970,0.369839568667745,0.241075315078795,0.280380903051185,0.256310999971382,0.290062358918608,0.249671550854784,0.398139769178617
5970,0.277957944401475,0.1819017415987,0.299537195896093,0.234338547557956,0.257742725009336,0.229367132637594,0.374889741566661
5970,0.357294488360862,0.272385532285006,0.349871617007108,0.264949279277464,0.23203985629206,0.280118188083875,0.39611854975469
5970,0.34346914780768,0.218228195626978,0.328019863258582,0.217057395703469,0.276211413157688,0.215015632884737,0.382985563550921
5970,0.301964279047639,0.23339477421396,0.269191389721667,0.188949767141052,0.244792598620643,0.191689919983499,0.36956205216817
5980,0.215898479156202,0.239259847332868,0.156141742888658,0.215120509033613,0.119053748080626,0.210962486305076,0.350211700394736
5980,0.268831821404321,0.327718636733204,0.196317424068218,0.306535297129577,0.147584244781652,0.314782631506313,0.403284893296666
5980,0.243189332827105,0.244440308006821,0.194567855929356,0.25531676535231,0.114992444772185,0.242665521099968,0.398081383622916
5980,0.231013733896205,0.246394064100872,0.107266886403147,0.178239686199276,0.0983256297680368,0.181625851594205,0.351974293414079
5980,0.215311769563582,0.248585704065903,0.175986774472892,0.254291658225455,0.177095850603014,0.236563055839418,0.359884303230273
5980,0.234965691046441,0.292559851365374,0.150339698426431,0.226413974186621,0.128359290126586,0.237748116423128,0.358192251701056
5980,0.229943481812153,0.251602959602609,0.18908720323459,0.189209725212088,0.151845476303803,0.211419775379619,0.363268502217531
5980,0.314921330242573,0.270375821188214,0.216391660064103,0.175783423899813,0.180364382901566,0.175263129770248,0.355490864635883
5980,0.271655761980481,0.289822015722896,0.174751902190315,0.225925013365469,0.168116089844587,0.266515136665622,0.371108071005384
5980,0.268246353702686,0.284174824363588,0.227498118313834,0.208042091852939,0.197394750029302,0.179739888505943,0.366696542729626
5990,0.35392301946888,0.526349161776907,0.454562061959997,0.528485585142757,0.310223283382306,0.513050272349282,0.471252132158432
5990,0.396507403415394,0.46797084324905,0.44873458992167,0.486418752425449,0.3698352473472,0.437663076183002,0.463633000086209
5990,0.383608549023515,0.350280689481237,0.461516237335497,0.557496292359595,0.358131333303454,0.399220573952128,0.479069624288212
5990,0.275439741085543,0.430398604068221,0.394400044433437,0.488112892490389,0.271727672270021,0.449143594769225,0.458358802438684
5990,0.345378571867441,0.370666966904701,0.366227267610693,0.341424041462775,0.322766810998935,0.372656780330005,0.409750441766565
5990,0.295147956526726,0.404033949852343,0.312641477358617,0.511874542402125,0.306635784120948,0.337235627672149,0.451791920171612
5990,0.287918958072332,0.45107466186079,0.284967376523773,0.45169742262942,0.23037050447132,0.406421027520859,0.447412004922814
5990,0.389742882940341,0.312087273876057,0.465923946115792,0.321957556915613,0.431423426185335,0.371026397397999,0.388906603264757
5990,0.385634878679247,0.433935309500521,0.469486019557354,0.440065315984033,0.382336103903706,0.412338343375909,0.449313266697557
5990,0.356288184602268,0.47183237806639,0.491768201901202,0.490746959726315,0.349551311069196,0.464304320473741,0.454387575735235
6010,0.318765755765816,0.229334727760575,0.562645102605142,0.333333333333333,0.292501849196317,0.35436176308372,0.436611652587134
6010,0.249916896873472,0.169906683874748,0.541602686785969,0.125627437229176,0.284405985481631,0.146992819594515,0.365701816464413
6010,0.378056097303288,0.479167793265369,0.698852674893902,0.491872342385243,0.417886219024366,0.397106980485885,0.440742248427725
6010,0.335220441230268,0.300856776593272,0.620259279066562,0.536547821202296,0.367617004152386,0.18455759301337,0.360719946758251
6010,0.185844562844122,0.477188301187682,0.543423091935984,0.577350269101628,0.225487895638073,0.450885365930052,0.459274005689763
6010,0.320469675655411,0.35818731338811,0.55866952040299,0.577350269189104,0.259655130570964,0.409567383322307,0.444599222504194
6010,0.358768737173307,0.352134492787828,0.515024338879753,0.353635986501498,0.329267382942424,0.415248156896037,0.437504870352043
6010,0.550624077137622,0.551269292364858,0.79566727933591,0.666666666666667,0.388933083758954,0.485815544175938,0.518313804365846
6010,0.335631690041393,0.379805482319595,0.678613775847727,0.577350269189258,0.370673626565205,0.478819642712069,0.474504848165514
6010,0.353863318197466,0.423607906814269,0.616639649451371,0.577350269189626,0.326439010651563,0.517815783893638,0.460672594904081
6040,0.263301409029015,0.282292597623029,0.202306620169645,0.249599620352563,0.176427235066616,0.262380777334802,0.387110071909033
6040,0.226773410453958,0.376003312154783,0.166686631835839,0.429285330938853,0.201079288299052,0.383171882787946,0.429093808350081
6040,0.362139282876757,0.323336838865208,0.368753863150769,0.338678238990943,0.378195975883019,0.34371802655342,0.413807413416198
6040,0.284685744568891,0.289018193130329,0.254757139908796,0.298555173076645,0.251599808984293,0.240736911878384,0.397677381231182
6040,0.260302644920161,0.309686579851385,0.225110484063588,0.287642722090797,0.204758715043542,0.289166608335996,0.398825675301304
6040,0.217430193420324,0.259640941107689,0.245345029430703,0.405880580338325,0.216643581789496,0.291283506254427,0.399698078656977
6040,0.23593639037522,0.347155839997144,0.218879036167745,0.310469985721605,0.207964924136394,0.267681004643425,0.396690883920356
6040,0.290708152186776,0.386575332735346,0.270458308688701,0.37757805593117,0.264403460668358,0.315483780530438,0.414142374289437
6040,0.318558259345575,0.259012755059085,0.273099349058131,0.252623056007452,0.194231913222645,0.23610289691594,0.377362918509007
6040,0.281209950260814,0.353085176344958,0.248002403083951,0.370242207323623,0.241047994816826,0.361733207652433,0.420942084451439
6050,0.372841280432183,0.262343360739925,0.66195283978469,0.00591271180153803,0.318079914462917,0.266262788852053,0.42136459552024
6050,0.266805476186392,0.51111034991045,0.246798963484842,0.447216924268463,0.223952847156783,0.271616143972826,0.374192301433047
6050,0.344222446380587,0.326839892603234,0.190679418566929,0.547722557504703,0.264185084146384,0.270072272014569,0.373415646035606
6050,0.305069493469557,0.257148198923596,0.411770274223898,2.22044604925031e-16,0.258252843088816,0.16162077905462,0.336930637200082
6050,0.321520015564357,0.290894988869844,0.277188234224067,0.518641017348839,0.17049842597955,0.32789457331911,0.404099215711504
6050,0.484032017132431,0.314858227899852,0.553625636030968,0.00118933519243585,0.349366298016322,0.262205744279818,0.381104747405317
6050,0.305108053533259,0.500847343455929,0.347245045166674,0.447213448759694,0.232952967812903,0.434431187493102,0.471783410544611
6050,0.276720135751651,0.442518912861056,0.517738308891062,0.547722557486196,0.270992877275992,0.494310986233475,0.453648674071376
6050,0.320573928507906,0.475073700644532,0.385324420947791,0.447211880581714,0.214144813110713,0.427794230650412,0.434486213751622
6050,0.254891306682236,0.309744129979351,0.74046122509565,0.521957182640383,0.187251861033159,0.271900576748862,0.385424047048013
6070,0.351486926133675,0.356903554780578,0.427336351669573,0.438265255597572,0.392670879346932,0.356350000744076,0.402768170262717
6070,0.36451851760863,0.382208556328525,0.302005485083896,0.375782330156565,0.303529025684524,0.388599314425176,0.420436468506999
6070,0.339477368531971,0.371996091794984,0.452777499467545,0.392567104024421,0.323929780830455,0.353544907067166,0.412163897312206
6070,0.227045390545715,0.238469366994121,0.339181676119737,0.348607643425418,0.268004566808072,0.296809595585699,0.378910070394763
6070,0.213315563324893,0.243457258140389,0.329274020016097,0.394017200200616,0.212316936424546,0.272734691077559,0.397427457619398
6070,0.373925875233952,0.30102580913984,0.360201392871858,0.381384407722751,0.357729329195977,0.295404493188509,0.405383256966172
6070,0.201662122419123,0.240644675794019,0.282023688845388,0.167476760045925,0.24416825268026,0.20686875935695,0.377731242212431
6070,0.44963431063751,0.327602457975458,0.49629084940038,0.340313950163391,0.396413094906649,0.352643784558694,0.40482616458227
6070,0.270601194267617,0.327493691275314,0.277135240322739,0.328894368427779,0.24529913905495,0.348091275328176,0.405205143115774
6070,0.288916075829117,0.291409566852637,0.310557579562886,0.471142718552672,0.258629779992107,0.329745851705782,0.421291784794883
6080,0.342851326913819,0.259131126684805,0.337776717079485,0.253248175031018,0.316284152625446,0.281250890831266,0.40382199039709
6080,0.294379498629151,0.240279930542466,0.249180188164255,0.235021872178877,0.270960171345304,0.223182664641971,0.385297114708863
6080,0.323662164261347,0.316533782986621,0.278594566055011,0.286684057501316,0.304230783034585,0.29444595593974,0.395020790872254
6080,0.323071439343184,0.286440434558345,0.276500769574323,0.260139999854085,0.277818176424578,0.204482759161564,0.37477897778607
6080,0.287224359440763,0.303507565369541,0.221651161527579,0.285466695753548,0.247597385314344,0.276562780547066,0.389984910420958
6080,0.34609546143101,0.356716693647854,0.263077779245799,0.33371563361796,0.25084824858325,0.308792605540863,0.41414930215494
6080,0.311894869593352,0.300624162077877,0.299836832238362,0.289988901647103,0.293068282778409,0.273572368969949,0.388872655644302
6080,0.312270093156174,0.381389652515586,0.287624639077419,0.35191920453524,0.245815733818012,0.356639060076959,0.421092806376997
6080,0.268684894606476,0.264955662980372,0.264552518767904,0.247447098215784,0.26480224011664,0.249684127067967,0.391793031452146
6080,0.311708965777758,0.310435549340202,0.220865565004389,0.309542136963949,0.217272108589427,0.306825829186959,0.419153444725456
6100,0.269900251546812,0.342146599447713,0.340220711944011,0.368077221417296,0.25060707785676,0.281736793075364,0.386047002157328
6100,0.365358771290195,0.367722402391536,0.28581505843732,0.386113256384069,0.224127970387263,0.228038653687829,0.371500538074578
6100,0.336605253125339,0.297758031388743,0.271258377803187,0.261414207171092,0.257093878504302,0.293436342909441,0.393406259652344
6100,0.338432057627561,0.359177120024067,0.326917294985545,0.42640143223655,0.244375369268826,0.365284073902031,0.427680936979316
6100,0.272183338886004,0.293712968206036,0.246558008808984,0.426010022489945,0.204447288599013,0.275380704707597,0.402177488533506
6100,0.321381390460451,0.362543392287222,0.257014613164975,0.347958773504654,0.223503164316322,0.254583698407713,0.387180506347305
6100,0.338467188193424,0.457312823416066,0.417580435933942,0.42267201903899,0.265347307391638,0.328069563792298,0.433669993139077
6100,0.306481297423725,0.368506349478826,0.238879280973276,0.412411661962791,0.253581145042937,0.296652330376562,0.384927177953111
6100,0.350688158712228,0.314403531171057,0.350912439741798,0.487995411462567,0.276572489540301,0.356038730159708,0.414010376210665
6100,0.398214356378335,0.433531902328146,0.313277736462718,0.426401432711221,0.257756606243085,0.376560578382708,0.417620967087585
6110,0.302575653787479,0.399830487520247,0.287742701303303,0.412305913955992,0.242588701943078,0.360809199737735,0.420781428817603
6110,0.341891200100114,0.43001227207372,0.336692056541478,0.365891436787488,0.308631249668819,0.357815768907174,0.431601898699766
6110,0.290297128045262,0.381297904140722,0.227141368154481,0.327354509904134,0.214840552106974,0.290943521688489,0.405656931876583
6110,0.374079663045209,0.391393760229296,0.312901401226994,0.382528686351871,0.315983478077943,0.349234440127173,0.410103501533648
6110,0.289951405225496,0.37295044013537,0.257930045819464,0.312907770043222,0.253256196516334,0.283973287573947,0.383515968892839
6110,0.281279798116968,0.394527967484855,0.268015089780069,0.381658055932904,0.237293961766949,0.347053158444531,0.402792752636368
6110,0.338781209717073,0.431667890027928,0.341923242559799,0.448666645468876,0.286439644892743,0.417367208506024,0.44001602631566
6110,0.284637430612868,0.42731795881331,0.32975477747001,0.408536229711372,0.274287256606212,0.407929231272406,0.433183732144198
6110,0.272921183009221,0.388646468437891,0.249021725088248,0.364308680909642,0.228251533239445,0.353040796499577,0.410896301238073
6110,0.313210198142916,0.401549016369806,0.2578240329088,0.366188113825719,0.26141940610084,0.361587979340324,0.408297396170056
6120,0.380345572870867,0.46570746912,0.348170140122764,0.444468673977737,0.341318379821814,0.427708809664916,0.451351775184379
6120,0.349925825421866,0.379787729387005,0.374027109756884,0.390258309450645,0.339975566327498,0.371403895018456,0.422794789424181
6120,0.397648931245838,0.394807862166849,0.399727060167101,0.38328017942505,0.375084406136049,0.387035949746288,0.426257963409644
6120,0.393326802998279,0.45145052481524,0.363352084031025,0.43374462444989,0.378583330533417,0.447657332280916,0.448537591394853
6120,0.364824460018704,0.40329025557654,0.345387878126493,0.399337478164434,0.348580286816866,0.400103803375803,0.433939456259127
6120,0.355988109762211,0.372121520472608,0.377857863705844,0.367049877143421,0.345325637752544,0.37668128521724,0.416038489212129
6120,0.380584337669057,0.364677901972483,0.385315872091341,0.378250463687261,0.357828221105109,0.345194177507653,0.417783383310546
6120,0.360181720356678,0.355075186974662,0.346277529337841,0.357924138960255,0.329424244233948,0.350622539056625,0.405934189005947
6120,0.415221374008098,0.454298983455093,0.401176367401355,0.447634736810031,0.383548136124524,0.398224729231511,0.450872303039566
6120,0.384951145995435,0.465957923863576,0.355091958809007,0.466077857625409,0.35767466200704,0.462057311518808,0.461319881802254
6130,0.264697716539206,0.224571311418211,0.242283102862671,0.228229962245156,0.219230391539325,0.223248576233139,0.390367035687927
6130,0.286789061536925,0.213173070371816,0.255424718087542,0.217185407534383,0.227968644793771,0.221444796621229,0.378938266510854
6130,0.269200362746117,0.213256741410357,0.237831751527407,0.204250255598232,0.220819135822396,0.215290700400673,0.382331853545992
6130,0.260772200218291,0.199235295460602,0.247545016119859,0.184885601346158,0.256153288947406,0.200880324823599,0.381643999570989
6130,0.307511645002423,0.240801007593054,0.264868525006467,0.230022315389746,0.221622662934548,0.23231662979968,0.388250685982644
6130,0.274647062732752,0.238011164684557,0.254293688473416,0.225696085647527,0.228539593612525,0.217140462344115,0.387603615624453
6130,0.237991866047589,0.241300415286301,0.223836948595291,0.233303602661647,0.228344299934054,0.244855755093625,0.379620430078112
6130,0.275952905567747,0.17397307426777,0.270950683652569,0.159158311810952,0.238049919385517,0.16987194588866,0.372186917072288
6130,0.25493514077565,0.194293700670003,0.29369356411929,0.240380931522541,0.241852118668675,0.217500820035349,0.383189970563138
6130,0.302377947554472,0.25496486520034,0.259439874286875,0.243127130788045,0.25454273695872,0.240426408057347,0.393674815516732
6140,0.290259054149253,0.258809431675674,0.269507406673829,0.271348825868814,0.251747087301745,0.276432837670726,0.396982250823685
6140,0.292948975459453,0.172025654368344,0.258559391400293,0.14256440863328,0.222817759789393,0.122727250679135,0.368759145447674
6140,0.370772121347188,0.218746911202631,0.30103697461839,0.217101135838875,0.272051414800221,0.17789197840131,0.376254649216678
6140,0.264203583036435,0.248224076861629,0.239623951920325,0.253773847480277,0.241915730506313,0.237702698219311,0.387391359637018
6140,0.320910039022643,0.274833770637648,0.279085918388172,0.263338417133034,0.25033525730735,0.257035068402911,0.389489806130503
6140,0.280682240358403,0.285171859872629,0.242072938442022,0.28647592045198,0.234068101555918,0.244457194465464,0.393878982368878
6140,0.278922395361343,0.181258798998512,0.259173162280986,0.31433842359879,0.213022367197948,0.18479971168007,0.377088319288608
6140,0.324696891091702,0.30285423888525,0.305879463696912,0.284637988416854,0.269908747535471,0.269672523086061,0.394409481071926
6140,0.301408548888944,0.274894040641732,0.264350592740695,0.27781237902737,0.236744209771181,0.261247860370469,0.404647507033581
6140,0.308457447495928,0.297057340918472,0.271794897417456,0.272792569820935,0.258856698860517,0.25729434287265,0.39592298718438
6150,0.354373648745876,0.376703087278887,0.319809496674245,0.395397033040051,0.320065664111616,0.353018381361885,0.405769426081528
6150,0.317984482749881,0.391557707084813,0.432037977837382,0.437366497082606,0.366980123705955,0.39926276524901,0.439497868836978
6150,0.413840818980561,0.438189138681108,0.40009862691889,0.439049215282804,0.388363216557335,0.394433909718475,0.463790054191244
6150,0.360831474855081,0.399947931590422,0.371352847343785,0.431789596426283,0.289598427773327,0.424581324216004,0.429334366627649
6150,0.348855260164186,0.423434911885296,0.401739342321718,0.457999000256557,0.329335584767544,0.412588096845668,0.432637797489989
6150,0.351147930207724,0.469146505301767,0.315171501315732,0.396017123432392,0.347570884013069,0.407361016314974,0.445752448231758
6150,0.387267260579062,0.386927534906836,0.397257485335724,0.393856506174792,0.318338605104413,0.37613283473406,0.422942569561027
6150,0.344665849210912,0.453241014747904,0.27539266806252,0.434063249351137,0.303412669787926,0.430399684951772,0.462215596505749
6150,0.340036435281573,0.297229688503275,0.33200327249217,0.278553655400182,0.322073043539747,0.249529032251776,0.385810733563123
6150,0.3058510608392,0.392441940188813,0.341258674059183,0.391122276151902,0.318350961734948,0.403123534770316,0.417098605810799
6160,0.243694575700857,0.463701774309819,0.224690472662118,0.482257462381763,0.231396971165663,0.4307657326128,0.463233572882907
6160,0.238489689478501,0.485966971219121,0.220299640115285,0.500024265690844,0.234082076234141,0.479981477139572,0.489522887133033
6160,0.261076870396421,0.474951538067882,0.23952726584401,0.425544666170767,0.229850663783977,0.420254299477719,0.470378033424817
6160,0.264054253802116,0.509414541545268,0.263022090240724,0.518407528978197,0.251959681497544,0.506657149788389,0.493411458261246
6160,0.311142444945629,0.498219507186249,0.305322978761555,0.476171975260026,0.302396502225584,0.446821433793895,0.481256066548304
6160,0.273710899601652,0.514937029138346,0.268040063932474,0.49752984125554,0.243187393267071,0.506479094720492,0.516210713910228
6160,0.260668007317777,0.472037989669191,0.266381079915878,0.430642269065669,0.229612768942859,0.474551479623008,0.492771523461193
6160,0.257716925751337,0.497082710128898,0.26513180727663,0.517713850152083,0.241051181595262,0.484525352591781,0.499187277563475
6160,0.247986538396701,0.457123513657003,0.358508633758722,0.440368939100994,0.283850648971023,0.479504387747237,0.481601603400619
6160,0.277841872281583,0.486973412894127,0.280330184835855,0.470319536908535,0.247090990277469,0.470165022941748,0.477560245119865
6170,0.322060572313696,0.421404231583282,0.293483582124301,0.424181087940014,0.271964880693931,0.42602462330139,0.442697617271497
6170,0.310679892755164,0.378857277262477,0.292252599470803,0.357838288354763,0.28266186962063,0.361053928790353,0.413131282681288
6170,0.323789745730449,0.392064662410136,0.282884463326295,0.358658232154484,0.267735095341768,0.318437057034713,0.413391841715285
6170,0.296673897729827,0.38032195159841,0.269906633368213,0.371839135234925,0.274307295704594,0.364710880078974,0.41569598034311
6170,0.297649859763245,0.39514511605775,0.277024949310249,0.377711407570218,0.261674503579483,0.380430517952883,0.421177833058564
6170,0.306128568144422,0.429102822285557,0.262552456812099,0.41246236677064,0.267264458585724,0.398036691829948,0.445683254867012
6170,0.266486987560791,0.386499339026779,0.272980346238638,0.401318974642076,0.2551464537275,0.402867306180197,0.421054169659179
6170,0.299803191790568,0.420279766564412,0.274400093745948,0.406234141863183,0.266391354240496,0.410789703027761,0.439730617521379
6170,0.273269026939382,0.421818192944644,0.270960607522092,0.44089239313499,0.256860209596835,0.427034001467203,0.442799427944259
6170,0.312347717168163,0.457337326750922,0.28690605118411,0.452296356117909,0.287614635987906,0.448287579322975,0.455045931931444
6190,0.237582014967673,0.268749734196515,0.231076102964158,0.286426137462097,0.200177692308839,0.266847077640205,0.391212235638527
6190,0.226336240858323,0.197785756940629,0.225052256653818,0.202680105539987,0.21960918116449,0.171387997365701,0.372022436890303
6190,0.239886566304615,0.206654253879459,0.217663140273249,0.203304880652663,0.186642392557101,0.195675751686252,0.381780889681112
6190,0.198105483898357,0.21930066673115,0.2353650144988,0.257448057541192,0.197353511406566,0.238023948303132,0.384704260255806
6190,0.244761164415645,0.201342053036983,0.235507721719917,0.27892596149864,0.215070164028959,0.22203084154225,0.393172278420553
6190,0.245394266751293,0.263106205702226,0.20922833082114,0.270415343402142,0.217900070364301,0.270106324807204,0.397533765400115
6190,0.246616100792185,0.215392486150695,0.245534011094341,0.200906492456036,0.221247183022785,0.163314714218719,0.366548392938008
6190,0.256201892504888,0.227040937793856,0.255605848314605,0.256347746949686,0.239203762487035,0.244527759057116,0.377119071856489
6190,0.215781206609492,0.195929694990865,0.195564483313279,0.237911444852172,0.188490942324621,0.221734564769851,0.375033729526648
6190,0.25370205353456,0.224632483267175,0.252594717115976,0.2110532639832,0.239545748708113,0.211427173028798,0.380611243810446
6220,0.278764585719561,0.391962837588421,0.288931316141738,0.358147485158924,0.252230026666756,0.348050243080113,0.372672796148444
6220,0.207304502930131,0.381333676923029,0.188654317935462,0.359883602887648,0.186328713731177,0.365675657721543,0.374296215585562
6220,0.249066221848836,0.389176743090006,0.247625534879422,0.391096582484417,0.253075653950448,0.384714695918797,0.378945111193305
6220,0.276138849475839,0.324704905233883,0.299805430533664,0.284193094139377,0.251687607902529,0.288854515591233,0.340113287291517
6220,0.225395440074896,0.382395620344791,0.237470468728846,0.348792229045947,0.207475350239798,0.340385383983551,0.370768436343695
6220,0.220150327703989,0.389663281611915,0.216961194664118,0.358789746741429,0.200933237140603,0.386834292817354,0.392641536790753
6220,0.223929188548646,0.386326597798257,0.232203687273991,0.354824237642657,0.206763170249545,0.351536196056746,0.372495128115508
6220,0.268940675490765,0.366437584851531,0.235371123848919,0.35978793071312,0.231883374440594,0.323273124952801,0.382007910607897
6220,0.223848029901129,0.323737747700582,0.173431942113928,0.296972347246872,0.181191502079674,0.255422864442741,0.306050795597558
6220,0.234195219717774,0.332415934318353,0.219267983966619,0.321765942312017,0.212927361541308,0.345290598956917,0.359085848054872
6240,0.265860947569412,0.21457096989689,0.230378043072489,0.223527698825319,0.187510329803942,0.249357128025844,0.381129180639377
6240,0.247342130506509,0.243770031095998,0.238634043982667,0.232545783851314,0.195359940924911,0.224799551252317,0.364707413542604
6240,0.288839862025993,0.228540201700656,0.242198780456257,0.22666805887432,0.245066368508697,0.200593508820153,0.381437814739419
6240,0.245193056004887,0.200908625678158,0.236974079721852,0.210607519754093,0.200725061201851,0.216411096935237,0.367071128455848
6240,0.255678690513728,0.225937772638012,0.277499553898603,0.238843741263441,0.244341635515343,0.212518148385952,0.367324061232112
6240,0.213242879742544,0.23550992553079,0.195788224713836,0.228541482873486,0.183415442379233,0.218510998548097,0.370899311560374
6240,0.325998211374467,0.22298960215756,0.272236541323699,0.206923186371542,0.276700266339327,0.203460485619502,0.369114146187051
6240,0.236105351214822,0.276142121549661,0.224288289057704,0.275395145667855,0.22496300968543,0.311947120432207,0.400347779780053
6240,0.285679899432772,0.216424198313925,0.212451212930024,0.224901033065513,0.192168570904758,0.209884450514009,0.367954741393768
6240,0.19476124254703,0.230447112251885,0.21316597119041,0.232592047374172,0.212613525448414,0.249779464469902,0.378037286455791
6270,0.344519289018253,0.373414804742934,0.387226028275388,0.348178002332935,0.341252001066439,0.340135711311977,0.400594353427222
6270,0.385414240826483,0.40132623686583,0.330926991105537,0.380656639350324,0.275786426310894,0.356378945188741,0.429541956707494
6270,0.410993480698947,0.382570266193454,0.38547025819676,0.369902566795805,0.3431339435993,0.329526374798382,0.421616563310656
6270,0.357693548611278,0.350757860476779,0.323062841641519,0.336711348193291,0.261467224614514,0.318097416789596,0.403183062854803
6270,0.390313965389596,0.393687573298345,0.344991819606167,0.391284619062505,0.305052266223431,0.379259076104071,0.427976010963641
6270,0.30987722701818,0.344691011228112,0.29325640142196,0.320010851632246,0.239644363182463,0.319396800073883,0.405800790910259
6270,0.337015522759649,0.359381467161801,0.333911524999385,0.337358050558333,0.309731727882286,0.322467921364937,0.39116742686063
6270,0.325077525621765,0.379965076067461,0.299381462354436,0.351717106912363,0.273540104847466,0.354396572229298,0.407104319035027
6270,0.378304649878704,0.341861037209493,0.297201043206203,0.303648647178933,0.29843722850086,0.299977461553739,0.379830982065319
6270,0.341718680184451,0.342931808400228,0.28088532701981,0.299985890954853,0.262302918074465,0.332598873743963,0.414638329489222
